亿	-8.332067707289548	-9.313799080344413	-7.083006444821175	-8.558015185936492	-9.796959689126295	
越军	-9.025214887849494	-4.969993658490729	-9.480901717619545	-9.656627474604603	-9.796959689126295	
就	-6.317164686747284	-6.094923255476212	-7.283677140283326	-5.466972732578177	-5.771607998391146	
提供	-7.638920526729604	-9.313799080344413	-7.1783166246254995	-9.656627474604603	-8.698347400458186	
阶段	-9.025214887849494	-8.620651899784468	-7.283677140283326	-8.963480294044658	-9.796959689126295	
人	-7.415776975415393	-5.758451018854999	-7.689142248391491	-6.0190413148782165	-5.845715970544868	
政策	-8.332067707289548	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
热血	-9.025214887849494	-9.313799080344413	-7.40146017593971	-9.656627474604603	-9.10381250856635	
觉醒	-9.025214887849494	-9.313799080344413	-7.534991568564232	-8.963480294044658	-9.796959689126295	
人气	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.10381250856635	
线下	-9.025214887849494	-9.313799080344413	-7.283677140283326	-8.963480294044658	-9.796959689126295	
渠道	-9.025214887849494	-9.313799080344413	-7.534991568564232	-8.963480294044658	-9.796959689126295	
近日	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
奖	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.796959689126295	
专家	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
沙漠	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
流水	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
王国	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
纪元	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
益智	-9.025214887849494	-9.313799080344413	-7.1783166246254995	-9.656627474604603	-9.796959689126295	
换量	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
第三方	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
任天堂	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
在线	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
招股书	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
上市	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
三七	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
谷歌	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
财年	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
Q2	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
公测	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
精细化	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
名	-9.025214887849494	-8.620651899784468	-7.1783166246254995	-9.656627474604603	-8.410665328006404	
将	-6.252626165609713	-7.116574503008193	-6.046914513134399	-6.712188495438162	-7.024370966886514	
年	-5.175067286139435	-6.094923255476212	-6.590529959723381	-6.766255716708438	-4.968645951823994	
提升	-8.332067707289548	-9.313799080344413	-7.1783166246254995	-8.270333113484712	-8.698347400458186	
数量	-9.025214887849494	-7.9275047192245225	-6.9959950678315455	-8.558015185936492	-9.10381250856635	
圈	-9.025214887849494	-9.313799080344413	-7.083006444821175	-7.710717325549289	-9.796959689126295	
表现	-8.332067707289548	-8.620651899784468	-6.647688373563329	-7.864868005376548	-7.399064416327924	
内	-8.332067707289548	-7.3678889312891	-6.915952360158009	-8.270333113484712	-8.410665328006404	
一个	-6.827990310513274	-6.222756626986097	-7.689142248391491	-5.8499649848342825	-6.159373529399909	
知名	-9.025214887849494	-9.313799080344413	-7.1783166246254995	-9.656627474604603	-8.00520021989824	
显示	-7.926602599181384	-9.313799080344413	-7.1783166246254995	-8.558015185936492	-8.410665328006404	
它	-8.332067707289548	-8.620651899784468	-9.480901717619545	-6.660895201050611	-6.159373529399909	
设计师	-9.025214887849494	-9.313799080344413	-9.480901717619545	-5.312822052750918	-9.796959689126295	
高	-7.926602599181384	-7.116574503008193	-6.772851516517336	-8.558015185936492	-7.599735111790076	
8	-6.540308238061494	-8.620651899784468	-6.915952360158009	-8.558015185936492	-9.10381250856635	
内容	-9.025214887849494	-8.620651899784468	-6.915952360158009	-8.270333113484712	-7.599735111790076	
占据	-8.332067707289548	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
十	-8.332067707289548	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
M	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.10381250856635	
命运	-9.025214887849494	-9.313799080344413	-7.283677140283326	-8.963480294044658	-9.796959689126295	
同比	-9.025214887849494	-9.313799080344413	-7.283677140283326	-8.963480294044658	-9.796959689126295	
榜首	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.10381250856635	
团队	-7.638920526729604	-9.313799080344413	-6.915952360158009	-8.047189562170502	-9.796959689126295	
质量	-9.025214887849494	-9.313799080344413	-7.283677140283326	-8.270333113484712	-8.410665328006404	
大赏	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
研发	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
共有	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
PC	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
绝地	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
求生	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
榜前	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
Top20	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
稳居	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
RO	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
仙境	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
传说	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
TOP100	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
名次	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
消除	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
总榜	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
操作	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
最强	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
该游戏	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
跳	-9.025214887849494	-9.313799080344413	-7.283677140283326	-9.656627474604603	-9.796959689126295	
新品	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
变现	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
应用	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
分享	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
QQ	-9.025214887849494	-9.313799080344413	-7.40146017593971	-9.656627474604603	-9.796959689126295	
用户数	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
UP	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
开发者	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
获取	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
盒子	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
Switch	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
跨平台	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
移动	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
联机	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-9.796959689126295	
EpicGames	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
发售	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
元	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
预期	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
实名	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
期内	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
子公司	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
Q3	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
授权	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
多款	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
年货	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
登顶	-9.025214887849494	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
社区	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
试水	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
自己	-6.540308238061494	-7.234357538664577	-8.094607356499655	-5.8499649848342825	-6.331223786326569	
大家	-9.025214887849494	-7.9275047192245225	-9.480901717619545	-5.785426463696711	-8.00520021989824	
凭借	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-8.410665328006404	
二次元	-9.025214887849494	-9.313799080344413	-7.534991568564232	-9.656627474604603	-8.410665328006404	
说	-7.079304738794181	-7.704361167910313	-9.480901717619545	-6.884038752364821	-6.429663859139821	
11	-6.945773346169658	-7.522039611116358	-6.8418443880042865	-9.656627474604603	-7.851049540070981	
日	-6.627319615051123	-6.055702542322931	-6.389859264261229	-7.864868005376548	-8.410665328006404	
2018	-7.415776975415393	-8.620651899784468	-7.283677140283326	-8.558015185936492	-9.796959689126295	
海外	-7.926602599181384	-9.313799080344413	-6.647688373563329	-7.459402897268383	-8.698347400458186	
检验	-8.332067707289548	-8.620651899784468	-7.534991568564232	-9.656627474604603	-9.796959689126295	
后续	-9.025214887849494	-8.620651899784468	-7.689142248391491	-8.963480294044658	-9.796959689126295	
财报	-9.025214887849494	-9.313799080344413	-7.689142248391491	-8.558015185936492	-9.796959689126295	
指南	-9.025214887849494	-9.313799080344413	-7.689142248391491	-8.558015185936492	-9.796959689126295	
就是	-7.233455418621439	-7.704361167910313	-8.7877545370596	-6.255430092942447	-6.752437251402872	
进入	-7.638920526729604	-7.9275047192245225	-6.9959950678315455	-8.270333113484712	-7.717518147446459	
据	-7.079304738794181	-8.620651899784468	-7.283677140283326	-8.963480294044658	-9.796959689126295	
至	-7.638920526729604	-7.704361167910313	-7.283677140283326	-9.656627474604603	-9.10381250856635	
来看	-8.332067707289548	-9.313799080344413	-7.534991568564232	-8.963480294044658	-8.698347400458186	
官方	-8.332067707289548	-9.313799080344413	-7.534991568564232	-9.656627474604603	-8.410665328006404	
2019	-8.332067707289548	-9.313799080344413	-7.689142248391491	-9.656627474604603	-9.796959689126295	
共同	-9.025214887849494	-9.313799080344413	-7.871463805185445	-8.963480294044658	-9.796959689126295	
国产	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.10381250856635	
亮眼	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.10381250856635	
健康	-9.025214887849494	-9.313799080344413	-7.871463805185445	-8.963480294044658	-9.796959689126295	
厂牌	-9.025214887849494	-9.313799080344413	-9.480901717619545	-9.656627474604603	-5.845715970544868	
系列	-9.025214887849494	-9.313799080344413	-6.9959950678315455	-7.354042381610556	-8.410665328006404	
是	-5.4698668263600805	-5.154915996984741	-5.4033642737138265	-4.368360443910067	-4.539464317098513	
部队	-9.025214887849494	-5.401776074916267	-9.480901717619545	-9.656627474604603	-9.796959689126295	
模式	-8.332067707289548	-9.313799080344413	-7.1783166246254995	-7.354042381610556	-9.796959689126295	
两款	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
端游	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
总统	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
GooglePlay	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
AppStore	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
前十名	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
芝麻官	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
阿拉丁	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
茶馆	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
进榜	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
竞技	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
种类	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
TOP	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
轻度	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
头部	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
当官	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
一连	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
覆盖	-9.025214887849494	-9.313799080344413	-7.871463805185445	-9.656627474604603	-9.796959689126295	
短时间	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
申请	-9.025214887849494	-9.313799080344413	-8.094607356499655	-9.656627474604603	-9.796959689126295	
